# Version 1.00
#
freq[Hz],Trc1_S22[dB],
1.057220000000000E+09,-1.483022549233887E+01,
1.057280000000000E+09,-1.480687089069608E+01,
1.057340000000000E+09,-1.482778623134116E+01,
1.057400000000000E+09,-1.480865021839488E+01,
1.057460000000000E+09,-1.480169606573945E+01,
1.057520000000000E+09,-1.478588876596333E+01,
1.057580000000000E+09,-1.479604486247820E+01,
1.057640000000000E+09,-1.482211269701809E+01,
1.057700000000000E+09,-1.481165346757424E+01,
1.057760000000000E+09,-1.478664789027391E+01,
1.057820000000000E+09,-1.479984785926026E+01,
1.057880000000000E+09,-1.483196124145666E+01,
1.057940000000000E+09,-1.479881845726157E+01,
1.058000000000000E+09,-1.482257016120143E+01,
1.058060000000000E+09,-1.481947969862377E+01,
1.058120000000000E+09,-1.482048942986588E+01,
1.058180000000000E+09,-1.480450964236405E+01,
1.058240000000000E+09,-1.480707068904918E+01,
1.058300000000000E+09,-1.483747480418047E+01,
1.058360000000000E+09,-1.483344148818067E+01,
1.058420000000000E+09,-1.482691708459288E+01,
1.058480000000000E+09,-1.481709824054756E+01,
1.058540000000000E+09,-1.483516623938226E+01,
1.058600000000000E+09,-1.479025544060415E+01,
1.058660000000000E+09,-1.481332174762675E+01,
1.058720000000000E+09,-1.480094403762813E+01,
1.058780000000000E+09,-1.481164829376287E+01,
1.058840000000000E+09,-1.481237763500129E+01,
1.058900000000000E+09,-1.480253797687692E+01,
1.058960000000000E+09,-1.480656865428613E+01,
1.059020000000000E+09,-1.481990045056296E+01,
1.059080000000000E+09,-1.482640425691021E+01,
1.059140000000000E+09,-1.485575282720475E+01,
1.059200000000000E+09,-1.481965081034665E+01,
1.059260000000000E+09,-1.481515680054053E+01,
1.059320000000000E+09,-1.479749813178597E+01,
1.059380000000000E+09,-1.479871799075521E+01,
1.059440000000000E+09,-1.479684736397260E+01,
1.059500000000000E+09,-1.482030345962596E+01,
1.059560000000000E+09,-1.480854191769444E+01,
1.059620000000000E+09,-1.483744187096249E+01,
1.059680000000000E+09,-1.479190904770783E+01,
1.059740000000000E+09,-1.481267295539505E+01,
1.059800000000000E+09,-1.479752113120893E+01,
1.059860000000000E+09,-1.479825311511914E+01,
1.059920000000000E+09,-1.480993027714820E+01,
1.059980000000000E+09,-1.480488681240145E+01,
1.060040000000000E+09,-1.482568399964464E+01,
1.060100000000000E+09,-1.480720281495616E+01,
1.060160000000000E+09,-1.481641965275814E+01,
1.060220000000000E+09,-1.482590750770651E+01,
1.060280000000000E+09,-1.480361342672148E+01,
1.060340000000000E+09,-1.482821681670218E+01,
1.060400000000000E+09,-1.479954297893953E+01,
1.060460000000000E+09,-1.482658588275924E+01,
1.060520000000000E+09,-1.479775642213778E+01,
1.060580000000000E+09,-1.479670546439989E+01,
1.060640000000000E+09,-1.481936955725953E+01,
1.060700000000000E+09,-1.482493948169494E+01,
1.060760000000000E+09,-1.481054620471583E+01,
1.060820000000000E+09,-1.483789585026033E+01,
1.060880000000000E+09,-1.482502910607468E+01,
1.060940000000000E+09,-1.478891972302472E+01,
1.061000000000000E+09,-1.480369167281544E+01,
1.061060000000000E+09,-1.479595287635308E+01,
1.061120000000000E+09,-1.481296249645251E+01,
1.061180000000000E+09,-1.481492899421914E+01,
1.061240000000000E+09,-1.480941834311710E+01,
1.061300000000000E+09,-1.479867719079703E+01,
1.061360000000000E+09,-1.479768026182262E+01,
1.061420000000000E+09,-1.481411726130491E+01,
1.061480000000000E+09,-1.480128756970898E+01,
1.061540000000000E+09,-1.482911446691855E+01,
1.061600000000000E+09,-1.481903653541260E+01,
1.061660000000000E+09,-1.484304610629682E+01,
1.061720000000000E+09,-1.484516024701577E+01,
1.061780000000000E+09,-1.481011024349643E+01,
1.061840000000000E+09,-1.483271007960896E+01,
1.061900000000000E+09,-1.480587062399224E+01,
1.061960000000000E+09,-1.484204375571217E+01,
1.062020000000000E+09,-1.480831255564060E+01,
1.062080000000000E+09,-1.481088923655781E+01,
1.062140000000000E+09,-1.480897017570635E+01,
1.062200000000000E+09,-1.480823594881440E+01,
1.062260000000000E+09,-1.484365245777342E+01,
1.062320000000000E+09,-1.482810470413605E+01,
1.062380000000000E+09,-1.480623953509830E+01,
1.062440000000000E+09,-1.480349874982594E+01,
1.062500000000000E+09,-1.479803072477588E+01,
1.062560000000000E+09,-1.482367233242896E+01,
1.062620000000000E+09,-1.480454093566554E+01,
1.062680000000000E+09,-1.484090911853969E+01,
1.062740000000000E+09,-1.482484679111649E+01,
1.062800000000000E+09,-1.483057940937086E+01,
1.062860000000000E+09,-1.480293803369791E+01,
1.062920000000000E+09,-1.484400383523606E+01,
1.062980000000000E+09,-1.482787548674151E+01,
1.063040000000000E+09,-1.480643304599379E+01,
1.063100000000000E+09,-1.477462823429233E+01,
1.063160000000000E+09,-1.481292907869071E+01,
1.063220000000000E+09,-1.481316033909150E+01,
1.063280000000000E+09,-1.482372256187631E+01,
1.063340000000000E+09,-1.482941359077986E+01,
1.063400000000000E+09,-1.483662385450352E+01,
1.063460000000000E+09,-1.481935929307684E+01,
1.063520000000000E+09,-1.483490482488989E+01,
1.063580000000000E+09,-1.482583070465971E+01,
1.063640000000000E+09,-1.482791034730564E+01,
1.063700000000000E+09,-1.484399518623755E+01,
1.063760000000000E+09,-1.482974196922725E+01,
1.063820000000000E+09,-1.481416469193574E+01,
1.063880000000000E+09,-1.480641302431410E+01,
1.063940000000000E+09,-1.480605492725181E+01,
1.064000000000000E+09,-1.482766729859343E+01,
1.064060000000000E+09,-1.485039119863711E+01,
1.064120000000000E+09,-1.480907131165262E+01,
1.064180000000000E+09,-1.482390016871556E+01,
1.064240000000000E+09,-1.481476844194519E+01,
1.064300000000000E+09,-1.482282466523199E+01,
1.064360000000000E+09,-1.483473369365380E+01,
1.064420000000000E+09,-1.481446477502278E+01,
1.064480000000000E+09,-1.483856259068316E+01,
1.064540000000000E+09,-1.486135490033050E+01,
1.064600000000000E+09,-1.482074203974195E+01,
1.064660000000000E+09,-1.480332861802705E+01,
1.064720000000000E+09,-1.483434871293468E+01,
1.064780000000000E+09,-1.481776212804513E+01,
1.064840000000000E+09,-1.483408371669742E+01,
1.064900000000000E+09,-1.482777877919577E+01,
1.064960000000000E+09,-1.482489253302523E+01,
1.065020000000000E+09,-1.484680957095153E+01,
1.065080000000000E+09,-1.483090646980766E+01,
1.065140000000000E+09,-1.482525946358636E+01,
1.065200000000000E+09,-1.481810738860575E+01,
1.065260000000000E+09,-1.483692230417748E+01,
1.065320000000000E+09,-1.484828827425790E+01,
1.065380000000000E+09,-1.484012890107879E+01,
1.065440000000000E+09,-1.483371456204126E+01,
1.065500000000000E+09,-1.482001756597390E+01,
1.065560000000000E+09,-1.482943117951548E+01,
1.065620000000000E+09,-1.481859684888390E+01,
1.065680000000000E+09,-1.484034303065511E+01,
1.065740000000000E+09,-1.481501037009613E+01,
1.065800000000000E+09,-1.484824341990123E+01,
1.065860000000000E+09,-1.483820855489316E+01,
1.065920000000000E+09,-1.483793495318038E+01,
1.065980000000000E+09,-1.483621513324110E+01,
1.066040000000000E+09,-1.481927806631572E+01,
1.066100000000000E+09,-1.484157206936341E+01,
1.066160000000000E+09,-1.483782683990944E+01,
1.066220000000000E+09,-1.481906530094389E+01,
1.066280000000000E+09,-1.485009236116398E+01,
1.066340000000000E+09,-1.483222207691083E+01,
1.066400000000000E+09,-1.483622349672611E+01,
1.066460000000000E+09,-1.483643110068618E+01,
1.066520000000000E+09,-1.481915872919943E+01,
1.066580000000000E+09,-1.480852186997521E+01,
1.066640000000000E+09,-1.483035466494467E+01,
1.066700000000000E+09,-1.482623210450352E+01,
1.066760000000000E+09,-1.485089250562111E+01,
1.066820000000000E+09,-1.482686409233398E+01,
1.066880000000000E+09,-1.485564004979078E+01,
1.066940000000000E+09,-1.482292406108130E+01,
1.067000000000000E+09,-1.482409068652403E+01,
1.067060000000000E+09,-1.484423119224148E+01,
1.067120000000000E+09,-1.482704131596956E+01,
1.067180000000000E+09,-1.482159721599166E+01,
1.067240000000000E+09,-1.486178678073909E+01,
1.067300000000000E+09,-1.483069545686373E+01,
1.067360000000000E+09,-1.482578327017607E+01,
1.067420000000000E+09,-1.480976056542724E+01,
1.067480000000000E+09,-1.485350843476512E+01,
1.067540000000000E+09,-1.483829483329972E+01,
1.067600000000000E+09,-1.484225266214638E+01,
1.067660000000000E+09,-1.485308827284243E+01,
1.067720000000000E+09,-1.482367575750926E+01,
1.067780000000000E+09,-1.485571868576378E+01,
1.067840000000000E+09,-1.483828298407165E+01,
1.067900000000000E+09,-1.482750410772147E+01,
1.067960000000000E+09,-1.486887469136700E+01,
1.068020000000000E+09,-1.482820385483133E+01,
1.068080000000000E+09,-1.482813818517017E+01,
1.068140000000000E+09,-1.486163447049087E+01,
1.068200000000000E+09,-1.483736618328925E+01,
1.068260000000000E+09,-1.483162333550293E+01,
1.068320000000000E+09,-1.484635390660603E+01,
1.068380000000000E+09,-1.483679636480694E+01,
1.068440000000000E+09,-1.480671892260522E+01,
1.068500000000000E+09,-1.485380534212615E+01,
1.068560000000000E+09,-1.482650888166596E+01,
1.068620000000000E+09,-1.485617093053116E+01,
1.068680000000000E+09,-1.483195417372115E+01,
1.068740000000000E+09,-1.483806581912728E+01,
1.068800000000000E+09,-1.483753012421839E+01,
1.068860000000000E+09,-1.484958827743115E+01,
1.068920000000000E+09,-1.488025254522290E+01,
1.068980000000000E+09,-1.481441423748908E+01,
1.069040000000000E+09,-1.481664932641129E+01,
1.069100000000000E+09,-1.485923168282408E+01,
1.069160000000000E+09,-1.484841556204519E+01,
1.069220000000000E+09,-1.486097827303185E+01,
1.069280000000000E+09,-1.485304401553957E+01,
1.069340000000000E+09,-1.481903790012703E+01,
1.069400000000000E+09,-1.483735763224468E+01,
1.069460000000000E+09,-1.487056744569827E+01,
1.069520000000000E+09,-1.483977201766886E+01,
1.069580000000000E+09,-1.483537104093030E+01,
1.069640000000000E+09,-1.484726108819170E+01,
1.069700000000000E+09,-1.484594286386913E+01,
1.069760000000000E+09,-1.484996040221002E+01,
1.069820000000000E+09,-1.486244237041193E+01,
1.069880000000000E+09,-1.486883086054249E+01,
1.069940000000000E+09,-1.484789459572197E+01,
1.070000000000000E+09,-1.485509069669323E+01,
1.070060000000000E+09,-1.486287135571274E+01,
1.070120000000000E+09,-1.484755618166787E+01,
1.070180000000000E+09,-1.483476217046477E+01,
1.070240000000000E+09,-1.487282690151996E+01,
1.070300000000000E+09,-1.481856985891613E+01,
1.070360000000000E+09,-1.484990347748726E+01,
1.070420000000000E+09,-1.486147345571367E+01,
1.070480000000000E+09,-1.486035108521991E+01,
1.070540000000000E+09,-1.483786531242319E+01,
1.070600000000000E+09,-1.487486670051257E+01,
1.070660000000000E+09,-1.485500925000469E+01,
1.070720000000000E+09,-1.485739332653530E+01,
1.070780000000000E+09,-1.485804294363394E+01,
1.070840000000000E+09,-1.488549214478933E+01,
1.070900000000000E+09,-1.483901430223225E+01,
1.070960000000000E+09,-1.485214509996652E+01,
1.071020000000000E+09,-1.482745596241244E+01,
1.071080000000000E+09,-1.486709554080427E+01,
1.071140000000000E+09,-1.482988668427631E+01,
1.071200000000000E+09,-1.485957143938659E+01,
1.071260000000000E+09,-1.483948003969386E+01,
1.071320000000000E+09,-1.485179507937086E+01,
1.071380000000000E+09,-1.486251914981281E+01,
1.071440000000000E+09,-1.485175177118673E+01,
1.071500000000000E+09,-1.485683935418437E+01,
1.071560000000000E+09,-1.485443874668503E+01,
1.071620000000000E+09,-1.484353959732001E+01,
1.071680000000000E+09,-1.485800408435393E+01,
1.071740000000000E+09,-1.486293872367421E+01,
1.071800000000000E+09,-1.483850483338107E+01,
1.071860000000000E+09,-1.486027202733009E+01,
1.071920000000000E+09,-1.484870037351806E+01,
1.071980000000000E+09,-1.485742412123761E+01,
1.072040000000000E+09,-1.483816508806025E+01,
1.072100000000000E+09,-1.483596817189946E+01,
1.072160000000000E+09,-1.487714209658399E+01,
1.072220000000000E+09,-1.487607385338510E+01,
1.072280000000000E+09,-1.485606592220804E+01,
1.072340000000000E+09,-1.487338951720942E+01,
1.072400000000000E+09,-1.485817583477203E+01,
1.072460000000000E+09,-1.486558673246318E+01,
1.072520000000000E+09,-1.484614126464392E+01,
1.072580000000000E+09,-1.487632156420249E+01,
1.072640000000000E+09,-1.485900728759684E+01,
1.072700000000000E+09,-1.485582628536301E+01,
1.072760000000000E+09,-1.486603066884184E+01,
1.072820000000000E+09,-1.487642415085166E+01,
1.072880000000000E+09,-1.484676430378530E+01,
1.072940000000000E+09,-1.485625548550644E+01,
1.073000000000000E+09,-1.485587703298688E+01,
1.073060000000000E+09,-1.483193828282518E+01,
1.073120000000000E+09,-1.485971546128883E+01,
1.073180000000000E+09,-1.486343568955443E+01,
1.073240000000000E+09,-1.486805503879390E+01,
1.073300000000000E+09,-1.487965479377977E+01,
1.073360000000000E+09,-1.484196231801001E+01,
1.073420000000000E+09,-1.484832533322403E+01,
1.073480000000000E+09,-1.485152090745543E+01,
1.073540000000000E+09,-1.486797723415327E+01,
1.073600000000000E+09,-1.485375567435056E+01,
1.073660000000000E+09,-1.486298453926141E+01,
1.073720000000000E+09,-1.486877366671190E+01,
1.073780000000000E+09,-1.487971103031199E+01,
1.073840000000000E+09,-1.485480815361817E+01,
1.073900000000000E+09,-1.485621257468810E+01,
1.073960000000000E+09,-1.489007054323125E+01,
1.074020000000000E+09,-1.487103882737201E+01,
1.074080000000000E+09,-1.484516756074941E+01,
1.074140000000000E+09,-1.486225676507941E+01,
1.074200000000000E+09,-1.488151173249361E+01,
1.074260000000000E+09,-1.487369479900450E+01,
1.074320000000000E+09,-1.488729338498923E+01,
1.074380000000000E+09,-1.489099097276105E+01,
1.074440000000000E+09,-1.486315618978021E+01,
1.074500000000000E+09,-1.489879856207072E+01,
1.074560000000000E+09,-1.485885827182924E+01,
1.074620000000000E+09,-1.487975027613092E+01,
1.074680000000000E+09,-1.488916541447733E+01,
1.074740000000000E+09,-1.487182592723302E+01,
1.074800000000000E+09,-1.485895561963810E+01,
1.074860000000000E+09,-1.489606940614213E+01,
1.074920000000000E+09,-1.490224994649938E+01,
1.074980000000000E+09,-1.486253132745561E+01,
1.075040000000000E+09,-1.487646927584987E+01,
1.075100000000000E+09,-1.487518856312822E+01,
1.075160000000000E+09,-1.485927026063471E+01,
1.075220000000000E+09,-1.486952998414668E+01,
1.075280000000000E+09,-1.487555299729792E+01,
1.075340000000000E+09,-1.490668894413031E+01,
1.075400000000000E+09,-1.484609755898239E+01,
1.075460000000000E+09,-1.490373808708561E+01,
1.075520000000000E+09,-1.489815397965625E+01,
1.075580000000000E+09,-1.488169019778351E+01,
1.075640000000000E+09,-1.486922568023510E+01,
1.075700000000000E+09,-1.489963273263391E+01,
1.075760000000000E+09,-1.489176858270789E+01,
1.075820000000000E+09,-1.487302959286947E+01,
1.075880000000000E+09,-1.486762011911080E+01,
1.075940000000000E+09,-1.488155921833073E+01,
1.076000000000000E+09,-1.485509444459282E+01,
1.076060000000000E+09,-1.488876303414040E+01,
1.076120000000000E+09,-1.492342162865733E+01,
1.076180000000000E+09,-1.487886181595689E+01,
1.076240000000000E+09,-1.488146050649213E+01,
1.076300000000000E+09,-1.488814048239466E+01,
1.076360000000000E+09,-1.488909018922493E+01,
1.076420000000000E+09,-1.490780211056160E+01,
1.076480000000000E+09,-1.489217418575247E+01,
1.076540000000000E+09,-1.488462366509096E+01,
1.076600000000000E+09,-1.487155901777035E+01,
1.076660000000000E+09,-1.491764859557890E+01,
1.076720000000000E+09,-1.490581827854569E+01,
1.076780000000000E+09,-1.487491389879755E+01,
1.076840000000000E+09,-1.489038616425760E+01,
1.076900000000000E+09,-1.489469270618767E+01,
1.076960000000000E+09,-1.487915918051174E+01,
1.077020000000000E+09,-1.487607916361392E+01,
1.077080000000000E+09,-1.488162001507811E+01,
1.077140000000000E+09,-1.490304534554237E+01,
1.077200000000000E+09,-1.489739346790266E+01,
1.077260000000000E+09,-1.489928711245406E+01,
1.077320000000000E+09,-1.490785872205253E+01,
1.077380000000000E+09,-1.489424541644935E+01,
1.077440000000000E+09,-1.490073781058598E+01,
1.077500000000000E+09,-1.490037095462956E+01,
1.077560000000000E+09,-1.491818013095708E+01,
1.077620000000000E+09,-1.488295898634888E+01,
1.077680000000000E+09,-1.487062856887629E+01,
1.077740000000000E+09,-1.490668673894847E+01,
1.077800000000000E+09,-1.490766810778462E+01,
1.077860000000000E+09,-1.489927963542084E+01,
1.077920000000000E+09,-1.486892809298464E+01,
1.077980000000000E+09,-1.488792492771562E+01,
1.078040000000000E+09,-1.489387971906345E+01,
1.078100000000000E+09,-1.488982358517888E+01,
1.078160000000000E+09,-1.487032039506493E+01,
1.078220000000000E+09,-1.491836801945848E+01,
1.078280000000000E+09,-1.491384912574314E+01,
1.078340000000000E+09,-1.489207244792610E+01,
1.078400000000000E+09,-1.490757729764295E+01,
1.078460000000000E+09,-1.488946137888581E+01,
1.078520000000000E+09,-1.490499553971981E+01,
1.078580000000000E+09,-1.492512728727973E+01,
1.078640000000000E+09,-1.488003018812765E+01,
1.078700000000000E+09,-1.489148955742868E+01,
1.078760000000000E+09,-1.488264009817481E+01,
1.078820000000000E+09,-1.491190508172808E+01,
1.078880000000000E+09,-1.485681535701446E+01,
1.078940000000000E+09,-1.489320266377313E+01,
1.079000000000000E+09,-1.489492382669121E+01,
1.079060000000000E+09,-1.489212813479745E+01,
1.079120000000000E+09,-1.491074301687833E+01,
1.079180000000000E+09,-1.490730969999996E+01,
1.079240000000000E+09,-1.486953820911861E+01,
1.079300000000000E+09,-1.489543478689386E+01,
1.079360000000000E+09,-1.491666651237297E+01,
1.079420000000000E+09,-1.489407998465110E+01,
1.079480000000000E+09,-1.489252952351287E+01,
1.079540000000000E+09,-1.493041519598146E+01,
1.079600000000000E+09,-1.488793293545103E+01,
1.079660000000000E+09,-1.489748437120788E+01,
1.079720000000000E+09,-1.492035856169323E+01,
1.079780000000000E+09,-1.489299134341569E+01,
1.079840000000000E+09,-1.488339088049630E+01,
1.079900000000000E+09,-1.489492060625061E+01,
1.079960000000000E+09,-1.493222676589136E+01,
1.080020000000000E+09,-1.492371778684371E+01,
1.080080000000000E+09,-1.491134452312690E+01,
1.080140000000000E+09,-1.489569859274955E+01,
1.080200000000000E+09,-1.489171966539716E+01,
1.080260000000000E+09,-1.493686438209614E+01,
1.080320000000000E+09,-1.490566997013775E+01,
1.080380000000000E+09,-1.490495555293209E+01,
1.080440000000000E+09,-1.493312233276136E+01,
1.080500000000000E+09,-1.495465561853339E+01,
1.080560000000000E+09,-1.489897764061872E+01,
1.080620000000000E+09,-1.490941775265789E+01,
1.080680000000000E+09,-1.493834332496987E+01,
1.080740000000000E+09,-1.490024430145972E+01,
1.080800000000000E+09,-1.492464159938655E+01,
1.080860000000000E+09,-1.494946671343624E+01,
1.080920000000000E+09,-1.491271676304289E+01,
1.080980000000000E+09,-1.491316993613885E+01,
1.081040000000000E+09,-1.488879977497872E+01,
1.081100000000000E+09,-1.491082150641726E+01,
1.081160000000000E+09,-1.492512042091471E+01,
1.081220000000000E+09,-1.491593323196090E+01,
1.081280000000000E+09,-1.493142955368395E+01,
1.081340000000000E+09,-1.491903114766663E+01,
1.081400000000000E+09,-1.490112143471175E+01,
1.081460000000000E+09,-1.490561931788204E+01,
1.081520000000000E+09,-1.491758309317137E+01,
1.081580000000000E+09,-1.489666902337935E+01,
1.081640000000000E+09,-1.488719446493595E+01,
1.081700000000000E+09,-1.493991606249125E+01,
1.081760000000000E+09,-1.494228081956127E+01,
1.081820000000000E+09,-1.495426508754542E+01,
1.081880000000000E+09,-1.488762117097841E+01,
1.081940000000000E+09,-1.489922382027686E+01,
1.082000000000000E+09,-1.492320377003050E+01,
1.082060000000000E+09,-1.489793888595747E+01,
1.082120000000000E+09,-1.493581992316952E+01,
1.082180000000000E+09,-1.491015717629439E+01,
1.082240000000000E+09,-1.490992119486773E+01,
1.082300000000000E+09,-1.492983588707473E+01,
1.082360000000000E+09,-1.491214990180379E+01,
1.082420000000000E+09,-1.491165323106096E+01,
1.082480000000000E+09,-1.494350614586162E+01,
1.082540000000000E+09,-1.492102577932443E+01,
1.082600000000000E+09,-1.494797757211515E+01,
1.082660000000000E+09,-1.493479721169760E+01,
1.082720000000000E+09,-1.494319350224605E+01,
1.082780000000000E+09,-1.493304825944870E+01,
1.082840000000000E+09,-1.490709263191003E+01,
1.082900000000000E+09,-1.494447391643750E+01,
1.082960000000000E+09,-1.493480334232843E+01,
1.083020000000000E+09,-1.492946417478032E+01,
1.083080000000000E+09,-1.495326521410198E+01,
1.083140000000000E+09,-1.494342192197124E+01,
1.083200000000000E+09,-1.494930034198070E+01,
1.083260000000000E+09,-1.492546135680593E+01,
1.083320000000000E+09,-1.495242584049756E+01,
1.083380000000000E+09,-1.493278383937037E+01,
1.083440000000000E+09,-1.492156342233586E+01,
1.083500000000000E+09,-1.495191163182809E+01,
1.083560000000000E+09,-1.493005467161198E+01,
1.083620000000000E+09,-1.494216138369099E+01,
1.083680000000000E+09,-1.494914728546393E+01,
1.083740000000000E+09,-1.490190278804474E+01,
1.083800000000000E+09,-1.492692959441737E+01,
1.083860000000000E+09,-1.495289904173840E+01,
1.083920000000000E+09,-1.490741600425794E+01,
1.083980000000000E+09,-1.491331876616202E+01,
1.084040000000000E+09,-1.494232235164028E+01,
1.084100000000000E+09,-1.491156956090253E+01,
1.084160000000000E+09,-1.492851367723747E+01,
1.084220000000000E+09,-1.493618179599305E+01,
1.084280000000000E+09,-1.494298156554201E+01,
1.084340000000000E+09,-1.497589463417876E+01,
1.084400000000000E+09,-1.491079617825082E+01,
1.084460000000000E+09,-1.495227807124281E+01,
1.084520000000000E+09,-1.493891099656241E+01,
1.084580000000000E+09,-1.497229547354164E+01,
1.084640000000000E+09,-1.494737797690120E+01,
1.084700000000000E+09,-1.495695660832513E+01,
1.084760000000000E+09,-1.493371421475680E+01,
1.084820000000000E+09,-1.493732731967845E+01,
1.084880000000000E+09,-1.496190423909710E+01,
1.084940000000000E+09,-1.492221292572070E+01,
1.085000000000000E+09,-1.492560813538429E+01,
1.085060000000000E+09,-1.496413833019322E+01,
1.085120000000000E+09,-1.494372985341517E+01,
1.085180000000000E+09,-1.496167839702897E+01,
1.085240000000000E+09,-1.494836623093034E+01,
1.085300000000000E+09,-1.496019490505685E+01,
1.085360000000000E+09,-1.497076571587507E+01,
1.085420000000000E+09,-1.494765913002308E+01,
1.085480000000000E+09,-1.496540980324105E+01,
1.085540000000000E+09,-1.492881970348945E+01,
1.085600000000000E+09,-1.495539610949518E+01,
1.085660000000000E+09,-1.496833318367183E+01,
1.085720000000000E+09,-1.495085582754564E+01,
1.085780000000000E+09,-1.497591838407982E+01,
1.085840000000000E+09,-1.495697931571376E+01,
1.085900000000000E+09,-1.494593670717480E+01,
1.085960000000000E+09,-1.495241744481761E+01,
1.086020000000000E+09,-1.495490275092451E+01,
1.086080000000000E+09,-1.492613830217466E+01,
1.086140000000000E+09,-1.493805858258428E+01,
1.086200000000000E+09,-1.495983418913667E+01,
1.086260000000000E+09,-1.495955998148574E+01,
1.086320000000000E+09,-1.496901533837386E+01,
1.086380000000000E+09,-1.495304787913094E+01,
1.086440000000000E+09,-1.495809059001124E+01,
1.086500000000000E+09,-1.497125927235225E+01,
1.086560000000000E+09,-1.495519499490126E+01,
1.086620000000000E+09,-1.494574826290397E+01,
1.086680000000000E+09,-1.494525995043256E+01,
1.086740000000000E+09,-1.496569105599194E+01,
1.086800000000000E+09,-1.495630496956147E+01,
1.086860000000000E+09,-1.496442229205255E+01,
1.086920000000000E+09,-1.495923583727045E+01,
1.086980000000000E+09,-1.496188947120351E+01,
1.087040000000000E+09,-1.497491258782236E+01,
1.087100000000000E+09,-1.497264193146798E+01,
1.087160000000000E+09,-1.500447095490341E+01,
1.087220000000000E+09,-1.496864545442929E+01,
1.087280000000000E+09,-1.495316554016648E+01,
1.087340000000000E+09,-1.499811867802035E+01,
1.087400000000000E+09,-1.496837642254009E+01,
1.087460000000000E+09,-1.497350434897212E+01,
1.087520000000000E+09,-1.497899130138628E+01,
1.087580000000000E+09,-1.494777054370653E+01,
1.087640000000000E+09,-1.495986535886283E+01,
1.087700000000000E+09,-1.496479305907179E+01,
1.087760000000000E+09,-1.499057153523996E+01,
1.087820000000000E+09,-1.498106814450715E+01,
1.087880000000000E+09,-1.497366688071787E+01,
1.087940000000000E+09,-1.493652021041853E+01,
1.088000000000000E+09,-1.497678162694221E+01,
1.088060000000000E+09,-1.499687271645600E+01,
1.088120000000000E+09,-1.500758129958027E+01,
1.088180000000000E+09,-1.497083663110715E+01,
1.088240000000000E+09,-1.500567344037096E+01,
1.088300000000000E+09,-1.495159985803182E+01,
1.088360000000000E+09,-1.498947012509448E+01,
1.088420000000000E+09,-1.497543557503155E+01,
1.088480000000000E+09,-1.495455112672261E+01,
1.088540000000000E+09,-1.495852474840258E+01,
1.088600000000000E+09,-1.499428422387859E+01,
1.088660000000000E+09,-1.498049403492832E+01,
1.088720000000000E+09,-1.495070733545548E+01,
1.088780000000000E+09,-1.497915890108824E+01,
1.088840000000000E+09,-1.494764086596972E+01,
1.088900000000000E+09,-1.495967036343447E+01,
1.088960000000000E+09,-1.497938534267457E+01,
1.089020000000000E+09,-1.500453318463380E+01,
1.089080000000000E+09,-1.493215314186384E+01,
1.089140000000000E+09,-1.496131528927186E+01,
1.089200000000000E+09,-1.497287744065673E+01,
1.089260000000000E+09,-1.497886551179046E+01,
1.089320000000000E+09,-1.498944307766743E+01,
1.089380000000000E+09,-1.497772869527496E+01,
1.089440000000000E+09,-1.499057080323060E+01,
1.089500000000000E+09,-1.498369364224603E+01,
1.089560000000000E+09,-1.497540742679972E+01,
1.089620000000000E+09,-1.500519130178913E+01,
1.089680000000000E+09,-1.497903665253737E+01,
1.089740000000000E+09,-1.500441680665550E+01,
1.089800000000000E+09,-1.501104367109894E+01,
1.089860000000000E+09,-1.496381108713734E+01,
1.089920000000000E+09,-1.498483654725311E+01,
1.089980000000000E+09,-1.498452079182653E+01,
1.090040000000000E+09,-1.497298136772357E+01,
1.090100000000000E+09,-1.499420085657506E+01,
1.090160000000000E+09,-1.499544884416715E+01,
1.090220000000000E+09,-1.498634263153541E+01,
1.090280000000000E+09,-1.497731625803513E+01,
1.090340000000000E+09,-1.497818191910167E+01,
1.090400000000000E+09,-1.497115384255361E+01,
1.090460000000000E+09,-1.498288635386351E+01,
1.090520000000000E+09,-1.498495030648797E+01,
1.090580000000000E+09,-1.496678154318531E+01,
1.090640000000000E+09,-1.498051336020478E+01,
1.090700000000000E+09,-1.500748561575397E+01,
1.090760000000000E+09,-1.503802605759715E+01,
1.090820000000000E+09,-1.501207420470936E+01,
1.090880000000000E+09,-1.499753348262971E+01,
1.090940000000000E+09,-1.499799102434975E+01,
1.091000000000000E+09,-1.500552936450524E+01,
1.091060000000000E+09,-1.499630886899222E+01,
1.091120000000000E+09,-1.500834725082080E+01,
1.091180000000000E+09,-1.501185394423491E+01,
1.091240000000000E+09,-1.499902114737971E+01,
1.091300000000000E+09,-1.496889147009095E+01,
1.091360000000000E+09,-1.498781837632455E+01,
1.091420000000000E+09,-1.498915511290387E+01,
1.091480000000000E+09,-1.501047149765663E+01,
1.091540000000000E+09,-1.497957458608871E+01,
1.091600000000000E+09,-1.500980348203290E+01,
1.091660000000000E+09,-1.501895072942231E+01,
1.091720000000000E+09,-1.499012512431893E+01,
1.091780000000000E+09,-1.500353601298417E+01,
1.091840000000000E+09,-1.499118049375004E+01,
1.091900000000000E+09,-1.501812523945092E+01,
1.091960000000000E+09,-1.499681975588315E+01,
1.092020000000000E+09,-1.500807618159272E+01,
1.092080000000000E+09,-1.502184356198394E+01,
