# Version 1.00
#
freq[Hz],Trc1_S22[dB],
9.018800000000000E+08,-1.502405469298850E+01,
9.019400000000000E+08,-1.506174760462323E+01,
9.020000000000000E+08,-1.504564232087803E+01,
9.020600000000000E+08,-1.506152965288821E+01,
9.021200000000000E+08,-1.503467256566555E+01,
9.021800000000000E+08,-1.504289161563623E+01,
9.022400000000000E+08,-1.506252823314482E+01,
9.023000000000000E+08,-1.507393619608651E+01,
9.023600000000000E+08,-1.504520602929960E+01,
9.024200000000000E+08,-1.504963697159234E+01,
9.024800000000000E+08,-1.503823198202432E+01,
9.025400000000000E+08,-1.503281941973259E+01,
9.026000000000000E+08,-1.505500205313447E+01,
9.026600000000000E+08,-1.501531203155151E+01,
9.027200000000000E+08,-1.504321693170469E+01,
9.027800000000000E+08,-1.503955422321821E+01,
9.028400000000000E+08,-1.503351430538896E+01,
9.029000000000000E+08,-1.502189789974286E+01,
9.029600000000000E+08,-1.503082868770652E+01,
9.030200000000000E+08,-1.502290713851235E+01,
9.030800000000000E+08,-1.503070366579808E+01,
9.031400000000000E+08,-1.499028305261532E+01,
9.032000000000000E+08,-1.504059146930621E+01,
9.032600000000000E+08,-1.500249143942053E+01,
9.033200000000000E+08,-1.503297976514850E+01,
9.033800000000000E+08,-1.501900082659682E+01,
9.034400000000000E+08,-1.502609608755978E+01,
9.035000000000000E+08,-1.503561446107866E+01,
9.035600000000000E+08,-1.500840065658762E+01,
9.036200000000000E+08,-1.500835897446511E+01,
9.036800000000000E+08,-1.502966200044715E+01,
9.037400000000000E+08,-1.502024229618813E+01,
9.038000000000000E+08,-1.500594601770764E+01,
9.038600000000000E+08,-1.499352589288555E+01,
9.039200000000000E+08,-1.499853670143884E+01,
9.039800000000000E+08,-1.501573141375202E+01,
9.040400000000000E+08,-1.501769343571981E+01,
9.041000000000000E+08,-1.499707997718131E+01,
9.041600000000000E+08,-1.497209227562665E+01,
9.042200000000000E+08,-1.500108365080616E+01,
9.042800000000000E+08,-1.499940295649283E+01,
9.043400000000000E+08,-1.499610267429091E+01,
9.044000000000000E+08,-1.499029756661272E+01,
9.044600000000000E+08,-1.501307339794139E+01,
9.045200000000000E+08,-1.500306738231875E+01,
9.045800000000000E+08,-1.500737557524249E+01,
9.046400000000000E+08,-1.499985547521280E+01,
9.047000000000000E+08,-1.500861504955937E+01,
9.047600000000000E+08,-1.498828772601830E+01,
9.048200000000000E+08,-1.498529937559686E+01,
9.048800000000000E+08,-1.499012640587648E+01,
9.049400000000000E+08,-1.498378429246525E+01,
9.050000000000000E+08,-1.498624234599095E+01,
9.050600000000000E+08,-1.499911446326893E+01,
9.051200000000000E+08,-1.497402003705389E+01,
9.051800000000000E+08,-1.498140285704424E+01,
9.052400000000000E+08,-1.497184319681707E+01,
9.053000000000000E+08,-1.495222672646122E+01,
9.053600000000000E+08,-1.499008156904483E+01,
9.054200000000000E+08,-1.498344506350176E+01,
9.054800000000000E+08,-1.497308068277953E+01,
9.055400000000000E+08,-1.495543816264485E+01,
9.056000000000000E+08,-1.495475888686584E+01,
9.056600000000000E+08,-1.495716282351600E+01,
9.057200000000000E+08,-1.495677286478708E+01,
9.057800000000000E+08,-1.495783161996578E+01,
9.058400000000000E+08,-1.496946448660583E+01,
9.059000000000000E+08,-1.493722655300100E+01,
9.059600000000000E+08,-1.494332168963315E+01,
9.060200000000000E+08,-1.496478388704936E+01,
9.060800000000000E+08,-1.495863408154854E+01,
9.061400000000000E+08,-1.497532221330763E+01,
9.062000000000000E+08,-1.494542344337973E+01,
9.062600000000000E+08,-1.494511129562913E+01,
9.063200000000000E+08,-1.493645818782706E+01,
9.063800000000000E+08,-1.494305986196571E+01,
9.064400000000000E+08,-1.495836595160777E+01,
9.065000000000000E+08,-1.494487590064254E+01,
9.065600000000000E+08,-1.495723768699463E+01,
9.066200000000000E+08,-1.494745386374853E+01,
9.066800000000000E+08,-1.496504884443696E+01,
9.067400000000000E+08,-1.493738012606778E+01,
9.068000000000000E+08,-1.493478715497341E+01,
9.068600000000000E+08,-1.496267761252992E+01,
9.069200000000000E+08,-1.493307231989481E+01,
9.069800000000000E+08,-1.495233739426794E+01,
9.070400000000000E+08,-1.494393673615938E+01,
9.071000000000000E+08,-1.495012799696018E+01,
9.071600000000000E+08,-1.491983118353329E+01,
9.072200000000000E+08,-1.492984451457243E+01,
9.072800000000000E+08,-1.491020710577575E+01,
9.073400000000000E+08,-1.491758154777495E+01,
9.074000000000000E+08,-1.492147586594560E+01,
9.074600000000000E+08,-1.494982096828998E+01,
9.075200000000000E+08,-1.492082026573932E+01,
9.075800000000000E+08,-1.494213381382357E+01,
9.076400000000000E+08,-1.493957960506093E+01,
9.077000000000000E+08,-1.493136979871172E+01,
9.077600000000000E+08,-1.491127245625264E+01,
9.078200000000000E+08,-1.493217042097205E+01,
9.078800000000000E+08,-1.492058945434072E+01,
9.079400000000000E+08,-1.492393446469849E+01,
9.080000000000000E+08,-1.487702283939834E+01,
9.080600000000000E+08,-1.493380665454620E+01,
9.081200000000000E+08,-1.490187152916021E+01,
9.081800000000000E+08,-1.491805300745409E+01,
9.082400000000000E+08,-1.492616880746073E+01,
9.083000000000000E+08,-1.490897908514089E+01,
9.083600000000000E+08,-1.493361363322277E+01,
9.084200000000000E+08,-1.490529707786706E+01,
9.084800000000000E+08,-1.489359036140515E+01,
9.085400000000000E+08,-1.492226353192492E+01,
9.086000000000000E+08,-1.488665618509043E+01,
9.086600000000000E+08,-1.491953597597744E+01,
9.087200000000000E+08,-1.488500652398779E+01,
9.087800000000000E+08,-1.490201523912866E+01,
9.088400000000000E+08,-1.490344931559795E+01,
9.089000000000000E+08,-1.490401364850405E+01,
9.089600000000000E+08,-1.489477474258709E+01,
9.090200000000000E+08,-1.489752165363437E+01,
9.090800000000000E+08,-1.488966151968561E+01,
9.091400000000000E+08,-1.489628341962878E+01,
9.092000000000000E+08,-1.488099187914450E+01,
9.092600000000000E+08,-1.488132188254161E+01,
9.093200000000000E+08,-1.487927630754657E+01,
9.093800000000000E+08,-1.490729436022234E+01,
9.094400000000000E+08,-1.488253204414877E+01,
9.095000000000000E+08,-1.487948857141353E+01,
9.095600000000000E+08,-1.484265408644052E+01,
9.096200000000000E+08,-1.485110776280781E+01,
9.096800000000000E+08,-1.486967231838700E+01,
9.097400000000000E+08,-1.486690424175588E+01,
9.098000000000000E+08,-1.492179409520658E+01,
9.098600000000000E+08,-1.488715050652610E+01,
9.099200000000000E+08,-1.489331788434265E+01,
9.099800000000000E+08,-1.486709543603270E+01,
9.100400000000000E+08,-1.488883542523187E+01,
9.101000000000000E+08,-1.483874689016410E+01,
9.101600000000000E+08,-1.488431658337886E+01,
9.102200000000000E+08,-1.486507189500166E+01,
9.102800000000000E+08,-1.487049725028282E+01,
9.103400000000000E+08,-1.488393191100409E+01,
9.104000000000000E+08,-1.486056314202929E+01,
9.104600000000000E+08,-1.488168154826959E+01,
9.105200000000000E+08,-1.485354830291291E+01,
9.105800000000000E+08,-1.486044366586989E+01,
9.106400000000000E+08,-1.484426210681012E+01,
9.107000000000000E+08,-1.486142013361031E+01,
9.107600000000000E+08,-1.487065505909565E+01,
9.108200000000000E+08,-1.483751455610422E+01,
9.108800000000000E+08,-1.481750645044709E+01,
9.109400000000000E+08,-1.485708804346421E+01,
9.110000000000000E+08,-1.484583330541400E+01,
9.110600000000000E+08,-1.486064324658640E+01,
9.111200000000000E+08,-1.485338417145241E+01,
9.111800000000000E+08,-1.483170826850032E+01,
9.112400000000000E+08,-1.485144401375330E+01,
9.113000000000000E+08,-1.483648809575645E+01,
9.113600000000000E+08,-1.484108791503922E+01,
9.114200000000000E+08,-1.484345908271255E+01,
9.114800000000000E+08,-1.482707703987008E+01,
9.115400000000000E+08,-1.483447586760548E+01,
9.116000000000000E+08,-1.483051310801688E+01,
9.116600000000000E+08,-1.484692287371324E+01,
9.117200000000000E+08,-1.486592818004953E+01,
9.117800000000000E+08,-1.482667025562218E+01,
9.118400000000000E+08,-1.482326928736640E+01,
9.119000000000000E+08,-1.484932205512768E+01,
9.119600000000000E+08,-1.485009215390737E+01,
9.120200000000000E+08,-1.482567869753327E+01,
9.120800000000000E+08,-1.479100727278082E+01,
9.121400000000000E+08,-1.481839698871531E+01,
9.122000000000000E+08,-1.483493554057693E+01,
9.122600000000000E+08,-1.483152000599106E+01,
9.123200000000000E+08,-1.482653216732970E+01,
9.123800000000000E+08,-1.482753506172834E+01,
9.124400000000000E+08,-1.483932104384399E+01,
9.125000000000000E+08,-1.482330772434374E+01,
9.125600000000000E+08,-1.479928200255485E+01,
9.126200000000000E+08,-1.481144565293880E+01,
9.126800000000000E+08,-1.480984592969250E+01,
9.127400000000000E+08,-1.482683241867819E+01,
9.128000000000000E+08,-1.479918222498491E+01,
9.128600000000000E+08,-1.482636895213377E+01,
9.129200000000000E+08,-1.482237825668356E+01,
9.129800000000000E+08,-1.481377218629463E+01,
9.130400000000000E+08,-1.479729352794500E+01,
9.131000000000000E+08,-1.480306678107269E+01,
9.131600000000000E+08,-1.479725705628497E+01,
9.132200000000000E+08,-1.481201684464327E+01,
9.132800000000000E+08,-1.480143838295838E+01,
9.133400000000000E+08,-1.480975073727689E+01,
9.134000000000000E+08,-1.479320974008563E+01,
9.134600000000000E+08,-1.480509085054449E+01,
9.135200000000000E+08,-1.480957312135968E+01,
9.135800000000000E+08,-1.477286411469842E+01,
9.136400000000000E+08,-1.480129579115789E+01,
9.137000000000000E+08,-1.475068402416574E+01,
9.137600000000000E+08,-1.477554965370067E+01,
9.138200000000000E+08,-1.478078195618282E+01,
9.138800000000000E+08,-1.479990559676301E+01,
9.139400000000000E+08,-1.481252094263410E+01,
9.140000000000000E+08,-1.480331993408557E+01,
9.140600000000000E+08,-1.480482982356698E+01,
9.141200000000000E+08,-1.479717445946548E+01,
9.141800000000000E+08,-1.479407459587305E+01,
9.142400000000000E+08,-1.477598012562819E+01,
9.143000000000000E+08,-1.479237396630425E+01,
9.143600000000000E+08,-1.478798298132471E+01,
9.144200000000000E+08,-1.475501590989858E+01,
9.144800000000000E+08,-1.477733938719832E+01,
9.145400000000000E+08,-1.475419806306908E+01,
9.146000000000000E+08,-1.477050189945380E+01,
9.146600000000000E+08,-1.477675946970710E+01,
9.147200000000000E+08,-1.480076600573598E+01,
9.147800000000000E+08,-1.478116549905355E+01,
9.148400000000000E+08,-1.478203819161098E+01,
9.149000000000000E+08,-1.478229351204743E+01,
9.149600000000000E+08,-1.477528369499298E+01,
9.150200000000000E+08,-1.478537016452103E+01,
9.150800000000000E+08,-1.478534709968340E+01,
9.151400000000000E+08,-1.476518352819112E+01,
9.152000000000000E+08,-1.474351734882027E+01,
9.152600000000000E+08,-1.477726202341202E+01,
9.153200000000000E+08,-1.477194673942308E+01,
9.153800000000000E+08,-1.475039023416979E+01,
9.154400000000000E+08,-1.475601003691496E+01,
9.155000000000000E+08,-1.475347838910690E+01,
9.155600000000000E+08,-1.476120822437458E+01,
9.156200000000000E+08,-1.475605613102132E+01,
9.156800000000000E+08,-1.474102021201031E+01,
9.157400000000000E+08,-1.476380272487668E+01,
9.158000000000000E+08,-1.474384641477827E+01,
9.158600000000000E+08,-1.476243428060487E+01,
9.159200000000000E+08,-1.473794892266067E+01,
9.159800000000000E+08,-1.475339315742474E+01,
9.160400000000000E+08,-1.474431214953515E+01,
9.161000000000000E+08,-1.474058698670806E+01,
9.161600000000000E+08,-1.475230950477303E+01,
9.162200000000000E+08,-1.475655159690561E+01,
9.162800000000000E+08,-1.476526041377307E+01,
9.163400000000000E+08,-1.475247931980475E+01,
9.164000000000000E+08,-1.471685225003784E+01,
9.164600000000000E+08,-1.472999973923290E+01,
9.165200000000000E+08,-1.471373297250564E+01,
9.165800000000000E+08,-1.473127710677650E+01,
9.166400000000000E+08,-1.473514529093842E+01,
9.167000000000000E+08,-1.475297500940187E+01,
9.167600000000000E+08,-1.473013987639000E+01,
9.168200000000000E+08,-1.471227139895120E+01,
9.168800000000000E+08,-1.471937151833144E+01,
9.169400000000000E+08,-1.474379876080718E+01,
9.170000000000000E+08,-1.471506181498698E+01,
9.170600000000000E+08,-1.472216676398173E+01,
9.171200000000000E+08,-1.476245827578578E+01,
9.171800000000000E+08,-1.474091339456880E+01,
9.172400000000000E+08,-1.472595461195562E+01,
9.173000000000000E+08,-1.471399785788373E+01,
9.173600000000000E+08,-1.473425682492316E+01,
9.174200000000000E+08,-1.473502676010481E+01,
9.174800000000000E+08,-1.472482453423190E+01,
9.175400000000000E+08,-1.469727296403040E+01,
9.176000000000000E+08,-1.471301406415034E+01,
9.176600000000000E+08,-1.473177143014105E+01,
9.177200000000000E+08,-1.469819909622586E+01,
9.177800000000000E+08,-1.470253215730967E+01,
9.178400000000000E+08,-1.474954417985541E+01,
9.179000000000000E+08,-1.472595180192046E+01,
9.179600000000000E+08,-1.470957726132291E+01,
9.180200000000000E+08,-1.469066930881400E+01,
9.180800000000000E+08,-1.472850253373211E+01,
9.181400000000000E+08,-1.468081699025975E+01,
9.182000000000000E+08,-1.469065696894955E+01,
9.182600000000000E+08,-1.474064118321434E+01,
9.183200000000000E+08,-1.469905509346788E+01,
9.183800000000000E+08,-1.470055503204586E+01,
9.184400000000000E+08,-1.468070674796736E+01,
9.185000000000000E+08,-1.468453665028299E+01,
9.185600000000000E+08,-1.471945669171235E+01,
9.186200000000000E+08,-1.471730271302148E+01,
9.186800000000000E+08,-1.470862267626663E+01,
9.187400000000000E+08,-1.466808458953729E+01,
9.188000000000000E+08,-1.469536928873366E+01,
9.188600000000000E+08,-1.468939571614785E+01,
9.189200000000000E+08,-1.467973177251729E+01,
9.189800000000000E+08,-1.466739821237816E+01,
9.190400000000000E+08,-1.468317463195378E+01,
9.191000000000000E+08,-1.472677901224788E+01,
9.191600000000000E+08,-1.468354956355062E+01,
9.192200000000000E+08,-1.467413465799175E+01,
9.192800000000000E+08,-1.467280042688321E+01,
9.193400000000000E+08,-1.467409952177691E+01,
9.194000000000000E+08,-1.472405588591972E+01,
9.194600000000000E+08,-1.466488628874599E+01,
9.195200000000000E+08,-1.468527689653723E+01,
9.195800000000000E+08,-1.465745937817029E+01,
9.196400000000000E+08,-1.468221359490683E+01,
9.197000000000000E+08,-1.467176546063137E+01,
9.197600000000000E+08,-1.466812233073879E+01,
9.198200000000000E+08,-1.467070777566297E+01,
9.198800000000000E+08,-1.467352193186842E+01,
9.199400000000000E+08,-1.463939765212838E+01,
9.200000000000000E+08,-1.467571058079510E+01,
9.200600000000000E+08,-1.465739969484778E+01,
9.201200000000000E+08,-1.466974313458347E+01,
9.201800000000000E+08,-1.469909875375876E+01,
9.202400000000000E+08,-1.464829412585356E+01,
9.203000000000000E+08,-1.468714819530535E+01,
9.203600000000000E+08,-1.468635493048122E+01,
9.204200000000000E+08,-1.464967697872283E+01,
9.204800000000000E+08,-1.465305966015369E+01,
9.205400000000000E+08,-1.466571103200682E+01,
9.206000000000000E+08,-1.466756458118024E+01,
9.206600000000000E+08,-1.466002971675129E+01,
9.207200000000000E+08,-1.464861993773252E+01,
9.207800000000000E+08,-1.467408755740474E+01,
9.208400000000000E+08,-1.464114361107162E+01,
9.209000000000000E+08,-1.464039714923521E+01,
9.209600000000000E+08,-1.465098333520841E+01,
9.210200000000000E+08,-1.465597532474559E+01,
9.210800000000000E+08,-1.465225972978863E+01,
9.211400000000000E+08,-1.463472516637072E+01,
9.212000000000000E+08,-1.462837270024870E+01,
9.212600000000000E+08,-1.461863970584842E+01,
9.213200000000000E+08,-1.463942504366045E+01,
9.213800000000000E+08,-1.461218363635052E+01,
9.214400000000000E+08,-1.465274082647511E+01,
9.215000000000000E+08,-1.464773552775479E+01,
9.215600000000000E+08,-1.466060262703179E+01,
9.216200000000000E+08,-1.462794316978742E+01,
9.216800000000000E+08,-1.462709836567871E+01,
9.217400000000000E+08,-1.461657814477435E+01,
9.218000000000000E+08,-1.465050123473505E+01,
9.218600000000000E+08,-1.463744681332239E+01,
9.219200000000000E+08,-1.461735153683048E+01,
9.219800000000000E+08,-1.464173195288563E+01,
9.220400000000000E+08,-1.461815799083202E+01,
9.221000000000000E+08,-1.462770576247964E+01,
9.221600000000000E+08,-1.462409583866837E+01,
9.222200000000000E+08,-1.463233700655405E+01,
9.222800000000000E+08,-1.463130550768269E+01,
9.223400000000000E+08,-1.461190908160719E+01,
9.224000000000000E+08,-1.463102091545555E+01,
9.224600000000000E+08,-1.462660939186960E+01,
9.225200000000000E+08,-1.462848696337317E+01,
9.225800000000000E+08,-1.460035773708269E+01,
9.226400000000000E+08,-1.461165791759220E+01,
9.227000000000000E+08,-1.457559951544862E+01,
9.227600000000000E+08,-1.461023898104034E+01,
9.228200000000000E+08,-1.462230939234306E+01,
9.228800000000000E+08,-1.461732604256408E+01,
9.229400000000000E+08,-1.460975062358205E+01,
9.230000000000000E+08,-1.459252838429785E+01,
9.230600000000000E+08,-1.461809335754390E+01,
9.231200000000000E+08,-1.457707937940634E+01,
9.231800000000000E+08,-1.460978103172035E+01,
9.232400000000000E+08,-1.460984943889318E+01,
9.233000000000000E+08,-1.461165084098101E+01,
9.233600000000000E+08,-1.458227579951604E+01,
9.234200000000000E+08,-1.460093981997920E+01,
9.234800000000000E+08,-1.461688858871717E+01,
9.235400000000000E+08,-1.460823384428402E+01,
9.236000000000000E+08,-1.460213287200297E+01,
9.236600000000000E+08,-1.457287763720610E+01,
9.237200000000000E+08,-1.460586581369780E+01,
9.237800000000000E+08,-1.460406704810597E+01,
9.238400000000000E+08,-1.459191346954265E+01,
9.239000000000000E+08,-1.458768317466266E+01,
9.239600000000000E+08,-1.459412209796554E+01,
9.240200000000000E+08,-1.458577173229276E+01,
9.240800000000000E+08,-1.458057395473281E+01,
9.241400000000000E+08,-1.459457771076541E+01,
9.242000000000000E+08,-1.456869409802340E+01,
9.242600000000000E+08,-1.457280572585739E+01,
9.243200000000000E+08,-1.457132666741155E+01,
9.243800000000000E+08,-1.457596790735417E+01,
9.244400000000000E+08,-1.458719559089106E+01,
9.245000000000000E+08,-1.456039877104390E+01,
9.245600000000000E+08,-1.460385645562755E+01,
9.246200000000000E+08,-1.456568842676560E+01,
9.246800000000000E+08,-1.457584063025326E+01,
9.247400000000000E+08,-1.457873980458047E+01,
9.248000000000000E+08,-1.456212732097096E+01,
9.248600000000000E+08,-1.459547535123020E+01,
9.249200000000000E+08,-1.456327569662955E+01,
9.249800000000000E+08,-1.457810359396049E+01,
9.250400000000000E+08,-1.458459305382719E+01,
9.251000000000000E+08,-1.454474464103701E+01,
9.251600000000000E+08,-1.458111565179900E+01,
9.252200000000000E+08,-1.458917873821524E+01,
9.252800000000000E+08,-1.458355429891487E+01,
9.253400000000000E+08,-1.456341131945915E+01,
9.254000000000000E+08,-1.459416799946151E+01,
9.254600000000000E+08,-1.456920727707232E+01,
9.255200000000000E+08,-1.457256813771925E+01,
9.255800000000000E+08,-1.458237366830508E+01,
9.256400000000000E+08,-1.458327892833376E+01,
9.257000000000000E+08,-1.457252795266468E+01,
9.257600000000000E+08,-1.458353222419842E+01,
9.258200000000000E+08,-1.452872372552942E+01,
9.258800000000000E+08,-1.457785971566594E+01,
9.259400000000000E+08,-1.455049278490554E+01,
9.260000000000000E+08,-1.455372604544440E+01,
9.260600000000000E+08,-1.454722469564223E+01,
9.261200000000000E+08,-1.454046894874398E+01,
9.261800000000000E+08,-1.454962088237849E+01,
9.262400000000000E+08,-1.452861424662160E+01,
9.263000000000000E+08,-1.452718629421871E+01,
9.263600000000000E+08,-1.455338730701253E+01,
9.264200000000000E+08,-1.456127088227992E+01,
9.264800000000000E+08,-1.454864013571405E+01,
9.265400000000000E+08,-1.458424322895875E+01,
9.266000000000000E+08,-1.454670756801838E+01,
9.266600000000000E+08,-1.454043822884638E+01,
9.267200000000000E+08,-1.451515221327659E+01,
9.267800000000000E+08,-1.452613162856893E+01,
9.268400000000000E+08,-1.453021014764084E+01,
9.269000000000000E+08,-1.455226456092683E+01,
9.269600000000000E+08,-1.452804684238692E+01,
9.270200000000000E+08,-1.452922677143109E+01,
9.270800000000000E+08,-1.453671035669584E+01,
9.271400000000000E+08,-1.456441108739484E+01,
9.272000000000000E+08,-1.453402380403485E+01,
9.272600000000000E+08,-1.449491571555009E+01,
9.273200000000000E+08,-1.453479925884951E+01,
9.273800000000000E+08,-1.451883446736855E+01,
9.274400000000000E+08,-1.456524617526191E+01,
9.275000000000000E+08,-1.452294191884213E+01,
9.275600000000000E+08,-1.452675035896920E+01,
9.276200000000000E+08,-1.450550583682116E+01,
9.276800000000000E+08,-1.451817159108068E+01,
9.277400000000000E+08,-1.451826588702927E+01,
9.278000000000000E+08,-1.451199568129101E+01,
9.278600000000000E+08,-1.452042999204814E+01,
9.279200000000000E+08,-1.450242146169362E+01,
9.279800000000000E+08,-1.450332820624014E+01,
9.280400000000000E+08,-1.451503213891638E+01,
9.281000000000000E+08,-1.448330254751838E+01,
9.281600000000000E+08,-1.449453543036886E+01,
9.282200000000000E+08,-1.452207391950933E+01,
9.282800000000000E+08,-1.451958670620486E+01,
9.283400000000000E+08,-1.447567241781140E+01,
9.284000000000000E+08,-1.451428921153322E+01,
9.284600000000000E+08,-1.450306617765386E+01,
9.285200000000000E+08,-1.452376008481059E+01,
9.285800000000000E+08,-1.451414172578041E+01,
9.286400000000000E+08,-1.448499761829378E+01,
9.287000000000000E+08,-1.450399335765489E+01,
9.287600000000000E+08,-1.450031865823956E+01,
9.288200000000000E+08,-1.452395044573352E+01,
9.288800000000000E+08,-1.449605197176752E+01,
9.289400000000000E+08,-1.448486403166833E+01,
9.290000000000000E+08,-1.451572614476037E+01,
9.290600000000000E+08,-1.450738967864751E+01,
9.291200000000000E+08,-1.451785221805530E+01,
9.291800000000000E+08,-1.453526114910065E+01,
9.292400000000000E+08,-1.447629098709354E+01,
9.293000000000000E+08,-1.449966386450856E+01,
9.293600000000000E+08,-1.447993302790796E+01,
9.294200000000000E+08,-1.445559492958387E+01,
9.294800000000000E+08,-1.448965187613936E+01,
9.295400000000000E+08,-1.449631607455546E+01,
9.296000000000000E+08,-1.446520261824847E+01,
9.296600000000000E+08,-1.450493555666033E+01,
9.297200000000000E+08,-1.448079835765783E+01,
9.297800000000000E+08,-1.448266175780256E+01,
9.298400000000000E+08,-1.447938141963871E+01,
9.299000000000000E+08,-1.448708987634632E+01,
9.299600000000000E+08,-1.447214880716826E+01,
9.300200000000000E+08,-1.448986089672002E+01,
9.300800000000000E+08,-1.449044687288223E+01,
9.301400000000000E+08,-1.447758769603451E+01,
9.302000000000000E+08,-1.447713333420732E+01,
9.302600000000000E+08,-1.444274888205900E+01,
9.303200000000000E+08,-1.449467940094565E+01,
9.303800000000000E+08,-1.448060154644648E+01,
9.304400000000000E+08,-1.449412955878829E+01,
9.305000000000000E+08,-1.447901183755543E+01,
9.305600000000000E+08,-1.449032912222556E+01,
9.306200000000000E+08,-1.446118337979530E+01,
9.306800000000000E+08,-1.447334168952799E+01,
9.307400000000000E+08,-1.445151461767898E+01,
9.308000000000000E+08,-1.446434277707280E+01,
9.308600000000000E+08,-1.444308671631708E+01,
9.309200000000000E+08,-1.446553620310293E+01,
9.309800000000000E+08,-1.444760472615985E+01,
9.310400000000000E+08,-1.448986615640928E+01,
9.311000000000000E+08,-1.448499270057409E+01,
9.311600000000000E+08,-1.445752766058575E+01,
9.312200000000000E+08,-1.446696357148403E+01,
9.312800000000000E+08,-1.444524569320877E+01,
9.313400000000000E+08,-1.447534180456051E+01,
9.314000000000000E+08,-1.446304528931435E+01,
9.314600000000000E+08,-1.444459237389965E+01,
9.315200000000000E+08,-1.443262365407269E+01,
9.315800000000000E+08,-1.444117308240277E+01,
9.316400000000000E+08,-1.445356211814214E+01,
9.317000000000000E+08,-1.445392802636501E+01,
9.317600000000000E+08,-1.441632847680679E+01,
9.318200000000000E+08,-1.445642225524604E+01,
9.318800000000000E+08,-1.445245385293524E+01,
9.319400000000000E+08,-1.445699298181167E+01,
9.320000000000000E+08,-1.446564303249442E+01,
9.320600000000000E+08,-1.443926576645934E+01,
9.321200000000000E+08,-1.444119676559623E+01,
9.321800000000000E+08,-1.444390640997909E+01,
9.322400000000000E+08,-1.445105480095580E+01,
9.323000000000000E+08,-1.444284407503429E+01,
9.323600000000000E+08,-1.442833737222057E+01,
9.324200000000000E+08,-1.442880421588244E+01,
9.324800000000000E+08,-1.444409783502611E+01,
9.325400000000000E+08,-1.444163493677998E+01,
9.326000000000000E+08,-1.439330115972705E+01,
9.326600000000000E+08,-1.442650990514934E+01,
9.327200000000000E+08,-1.444202726008029E+01,
9.327800000000000E+08,-1.443642690163285E+01,
9.328400000000000E+08,-1.442810967659547E+01,
9.329000000000000E+08,-1.441131019040831E+01,
9.329600000000000E+08,-1.443569682161058E+01,
9.330200000000000E+08,-1.443719514618745E+01,
9.330800000000000E+08,-1.440924132044799E+01,
9.331400000000000E+08,-1.442867984261959E+01,
9.332000000000000E+08,-1.441319915178310E+01,
9.332600000000000E+08,-1.441149705958612E+01,
9.333200000000000E+08,-1.439981546264152E+01,
9.333800000000000E+08,-1.442837654151522E+01,
9.334400000000000E+08,-1.440450322136312E+01,
9.335000000000000E+08,-1.438999943119702E+01,
9.335600000000000E+08,-1.441645529152491E+01,
9.336200000000000E+08,-1.441049746919973E+01,
9.336800000000000E+08,-1.441822397373874E+01,
9.337400000000000E+08,-1.439028038961309E+01,
9.338000000000000E+08,-1.441441768682447E+01,
9.338600000000000E+08,-1.442460908666076E+01,
9.339200000000000E+08,-1.439898837029939E+01,
9.339800000000000E+08,-1.439394260699672E+01,
9.340400000000000E+08,-1.438641190695688E+01,
9.341000000000000E+08,-1.440146005209940E+01,
9.341600000000000E+08,-1.441284017650734E+01,
9.342200000000000E+08,-1.440787115926306E+01,
9.342800000000000E+08,-1.441126963736793E+01,
9.343400000000000E+08,-1.442884230122020E+01,
9.344000000000000E+08,-1.442073444257596E+01,
9.344600000000000E+08,-1.441816236667472E+01,
9.345200000000000E+08,-1.439674335279179E+01,
9.345800000000000E+08,-1.439072969706828E+01,
9.346400000000000E+08,-1.437992797110131E+01,
9.347000000000000E+08,-1.438586052623381E+01,
9.347600000000000E+08,-1.439873732879877E+01,
9.348200000000000E+08,-1.440821967464035E+01,
9.348800000000000E+08,-1.437280661231564E+01,
9.349400000000000E+08,-1.438194585526364E+01,
9.350000000000000E+08,-1.438199933541219E+01,
9.350600000000000E+08,-1.438764199543281E+01,
9.351200000000000E+08,-1.436405542379655E+01,
9.351800000000000E+08,-1.437831306475592E+01,
9.352400000000000E+08,-1.437640248854747E+01,
9.353000000000000E+08,-1.437011360059963E+01,
9.353600000000000E+08,-1.439888651707206E+01,
9.354200000000000E+08,-1.441203612360387E+01,
9.354800000000000E+08,-1.436696965283116E+01,
9.355400000000000E+08,-1.437106472926695E+01,
9.356000000000000E+08,-1.440055345660250E+01,
9.356600000000000E+08,-1.438665445880433E+01,
9.357200000000000E+08,-1.438981198050026E+01,
9.357800000000000E+08,-1.437694940852126E+01,
9.358400000000000E+08,-1.436055739370699E+01,
9.359000000000000E+08,-1.439101558564253E+01,
9.359600000000000E+08,-1.438206475061327E+01,
9.360200000000000E+08,-1.436846141349022E+01,
9.360800000000000E+08,-1.436664481577898E+01,
9.361400000000000E+08,-1.438450085845662E+01,
9.362000000000000E+08,-1.434604420317152E+01,
9.362600000000000E+08,-1.439090692053328E+01,
9.363200000000000E+08,-1.436627580656453E+01,
9.363800000000000E+08,-1.435946891849406E+01,
9.364400000000000E+08,-1.436491243380584E+01,
9.365000000000000E+08,-1.437144809908321E+01,
9.365600000000000E+08,-1.436053744036199E+01,
9.366200000000000E+08,-1.435784988046637E+01,
9.366800000000000E+08,-1.436645462817255E+01,
9.367400000000000E+08,-1.434174970186717E+01,
